914,431	0,81
914,804	0,82
915,177	0,83
915,549	0,84
915,922	0,83
916,294	0,84
916,666	0,84
917,039	0,83
917,411	0,82
917,783	0,84
918,155	0,82
918,527	0,81
918,899	0,84
919,271	0,82
919,643	0,84
920,015	0,84
920,386	0,83
920,758	0,83
921,129	0,84
921,501	0,83
921,872	0,83
922,244	0,82
922,615	0,83
922,986	0,84
923,357	0,82
923,729	0,84
924,1	0,83
924,471	0,84
924,842	0,82
925,212	0,81
925,583	0,83
925,954	0,84
926,325	0,83
926,695	0,83
927,066	0,82
927,436	0,83
927,807	0,83
928,177	0,84
928,547	0,84
928,917	0,82
929,288	0,83
929,658	0,82
930,028	0,82
930,398	0,82
930,767	0,83
931,137	0,84
931,507	0,83
931,877	0,83
932,246	0,83
932,616	0,82
932,985	0,84
933,355	0,83
933,724	0,83
934,093	0,82
934,463	0,83
934,832	0,81
935,201	0,83
935,57	0,83
935,939	0,84
936,308	0,82
936,677	0,85
937,045	0,82
937,414	0,78
937,783	0,82
938,151	0,83
938,52	0,84
938,888	0,81
939,257	0,81
939,625	0,83
939,993	0,86
940,361	0,85
940,73	0,81
941,098	0,8
941,466	0,83
941,834	0,86
942,201	0,83
942,569	0,82
942,937	0,8
943,305	0,8
943,672	0,83
944,04	0,84
944,407	0,85
944,775	0,8
945,142	0,8
945,509	0,78
945,876	0,82
946,243	0,84
946,61	0,83
946,977	0,82
947,344	0,79
947,711	0,81
948,078	0,81
948,445	0,84
948,812	0,8
949,178	0,81
949,545	0,83
949,911	0,81
950,278	0,82
950,644	0,77
951,01	0,8
951,376	0,83
951,743	0,81
952,109	0,81
952,475	0,83
952,841	0,81
953,206	0,81
953,572	0,81
953,938	0,82
954,304	0,83
954,669	0,83
955,035	0,81
955,4	0,83
955,766	0,81
956,131	0,81
956,496	0,83
956,862	0,81
957,227	0,8
957,592	0,82
957,957	0,81
958,322	0,83
958,687	0,82
959,052	0,79
959,416	0,82
959,781	0,81
960,146	0,82
960,51	0,81
960,875	0,8
961,239	0,82
961,603	0,81
961,968	0,82
962,332	0,82
962,696	0,83
963,06	0,84
963,424	0,85
963,788	0,8
964,152	0,83
964,516	0,83
964,88	0,81
965,243	0,83
965,607	0,82
965,97	0,82
966,334	0,82
966,697	0,81
967,061	0,82
967,424	0,82
967,787	0,78
968,15	0,82
968,514	0,84
968,877	0,8
969,24	0,84
969,602	0,84
969,965	0,85
970,328	0,84
970,691	0,82
971,053	0,81
971,416	0,84
971,778	0,82
972,141	0,81
972,503	0,82
972,865	0,8
973,228	0,83
973,59	0,83
973,952	0,8
974,314	0,8
974,676	0,81
975,038	0,84
975,4	0,8
975,761	0,82
976,123	0,84
976,485	0,85
976,846	0,81
977,208	0,82
977,569	0,83
977,931	0,81
978,292	0,81
978,653	0,83
979,014	0,84
979,375	0,82
979,736	0,82
980,097	0,8
980,458	0,83
980,819	0,85
981,18	0,83
981,54	0,82
981,901	0,83
982,262	0,82
982,622	0,85
982,982	0,83
983,343	0,82
983,703	0,81
984,063	0,8
984,423	0,79
984,783	0,79
985,143	0,8
985,503	0,83
985,863	0,8
986,223	0,86
986,583	0,8
986,943	0,81
987,302	0,83
987,662	0,83
988,021	0,86
988,381	0,86
988,74	0,83
989,099	0,82
989,458	0,8
989,817	0,79
990,177	0,81
990,536	0,84
990,894	0,85
991,253	0,81
991,612	0,81
991,971	0,81
992,33	0,83
992,688	0,81
993,047	0,82
993,405	0,79
993,763	0,83
994,122	0,82
994,48	0,84
994,838	0,84
995,196	0,77
995,554	0,84
995,912	0,78
996,27	0,86
996,628	0,82
996,986	0,83
997,344	0,83
997,701	0,82
998,059	0,85
998,416	0,81
998,774	0,79
999,131	0,84
999,488	0,82
999,846	0,82
1000,203	0,84
1000,56	0,8
1000,917	0,81
1001,274	0,78
1001,631	0,89
1001,988	0,74
1002,344	0,88
1002,701	0,79
1003,058	0,84
1003,414	0,84
1003,771	0,85
1004,127	0,8
1004,484	0,86
1004,84	0,84
1005,196	0,83
1005,552	0,75
1005,908	0,83
1006,264	0,8
1006,62	0,86
1006,976	0,84
1007,332	0,8
1007,688	0,88
1008,043	0,79
1008,399	0,76
1008,754	0,86
1009,11	0,83
1009,465	0,87
1009,821	0,81
1010,176	0,81
1010,531	0,86
1010,886	0,85
1011,241	0,83
1011,596	0,87
1011,951	0,86
1012,306	0,85
1012,661	0,77
1013,016	0,84
1013,37	0,83
1013,725	0,82
1014,079	0,85
1014,434	0,83
1014,788	0,85
1015,142	0,82
1015,497	0,88
1015,851	0,82
1016,205	0,92
1016,559	0,85
1016,913	0,8
1017,267	0,8
1017,621	0,82
1017,974	0,83
1018,328	0,82
1018,682	0,77
1019,035	0,76
1019,389	0,82
1019,742	0,86
1020,095	0,81
1020,449	0,88
1020,802	0,77
1021,155	0,79
1021,508	0,83
1021,861	0,85
1022,214	0,8
1022,567	0,92
1022,92	0,82
1023,272	0,79
1023,625	0,87
1023,978	0,75
1024,33	0,82
1024,682	0,77
1025,035	0,79
1025,387	0,81
1025,739	0,8
1026,092	0,78
1026,444	0,86
1026,796	0,85
1027,148	0,84
1027,5	0,8
1027,851	0,83
1028,203	0,8
1028,555	0,77
1028,906	0,88
1029,258	0,82
1029,609	0,79
1029,961	0,79
1030,312	0,79
